-0.0674 1.0522   -2.5024 3.1128 -1.1292   0.004502
-0.2087 -0.5701 0.7358   199.7986 23.7427 18.5242   0.1084 -0.1165 1.0461   0.5798 5.0354 4.5471   0.004498
-0.2434 -0.5464 0.7087   198.8525 25.9094 15.7776   0.1008 -0.0879 1.0627   -0.6409 4.6997 0.9155   0.004498
-0.2727 -0.5325 0.6609   197.6929 23.4680 14.9231   0.1089 -0.0623 1.0671   -1.3733 4.2725 0.4578   0.004505
-0.2800 -0.5054 0.6082   195.8618 20.0806 14.2212   0.0989 -0.0625 1.0574   -3.1128 3.5706 0.4883   0.004534
-0.3081 -0.5293 0.5618   195.2209 15.6555 13.6414   0.1003 -0.0647 1.0491   -3.5706 3.1738 0.5188   0.004504
-0.3054 -0.4783 0.5122   198.3032 6.6528 17.0898   0.1045 -0.0635 1.0471   -3.3264 3.2959 0.3357   0.004534
-0.2773 -0.4377 0.4656   196.6858 0.9460 11.2610   0.1011 -0.0613 1.0491   -2.6550 3.6011 -0.2136   0.004498
-0.2642 -0.4189 0.4395   193.4204 -3.3569 4.7913   0.1069 -0.0610 1.0554   -2.6550 3.6316 -0.4578   0.004504
-0.2756 -0.3738 0.4189   187.8662 -6.2256 2.9297   0.1064 -0.0615 1.0596   -3.1433 3.7537 -0.5493   0.004534
-0.2920 -0.3640 0.3779   179.1077 -13.0920 -0.2441   0.1069 -0.0698 1.0535   -3.8452 3.5706 -0.0916   0.004505
-0.2864 -0.3459 0.3440   172.0276 -19.6228 -0.7324   0.1118 -0.0715 1.0510   -4.5776 3.5400 1.4038   0.004547
-0.2690 -0.3362 0.3083   163.3911 -26.0315 -1.9836   0.1050 -0.0679 1.0530   -4.8218 3.6011 2.6245   0.004542
-0.2661 -0.3018 0.2947   155.3040 -28.2288 -3.3569   0.1086 -0.0674 1.0549   -5.0659 3.3569 3.4485   0.004541
-0.2729 -0.2646 0.2468   140.1978 -31.3416 -4.2419   0.1113 -0.0662 1.0547   -5.6458 3.2959 4.6387   0.004541
-0.2625 -0.2446 0.2117   122.0398 -32.6843 -4.6082   0.1101 -0.0684 1.0562   -6.0730 3.5706 5.4932   0.004541
-0.2673 -0.2263 0.1626   105.5298 -31.5552 -3.8452   0.1143 -0.0688 1.0520   -6.2561 3.7537 6.7139   0.004541
-0.2717 -0.2153 0.1182   83.9539 -28.3813 -2.5024   0.1108 -0.0725 1.0481   -6.5613 3.8757 8.1482   0.004540
-0.2878 -0.1995 0.0557   65.1855 -24.6582 -1.0986   0.1079 -0.0703 1.0491   -6.6833 3.7842 9.4604   0.004534
-0.3064 -0.2075 0.0085   42.4194 -21.0266 1.1597   0.1025 -0.0674 1.0464   -6.1951 3.9368 10.1929   0.004505
-0.3018 -0.2119 -0.0281   25.6042 -18.8904 2.7466   0.0940 -0.0623 1.0510   -6.0425 3.4485 10.1318   0.004534
-0.2754 -0.2004 -0.0640   5.6458 -14.8926 4.3335   0.0906 -0.0610 1.0571   -5.4626 2.9602 8.5144   0.004511
-0.2803 -0.1875 -0.0872   -12.3596 -9.8572 5.4321   0.0852 -0.0537 1.0571   -4.7607 2.8381 5.5847   0.004529
-0.3228 -0.1882 -0.1016   -37.4756 -6.8054 7.0801   0.0815 -0.0576 1.0498   -3.5400 2.6245 1.2207   0.004535
-0.3318 -0.2007 -0.1038   -57.3120 -8.6670 8.3618   0.0959 -0.0698 1.0435   -2.8076 2.7771 -0.4883   0.004505
-0.2871 -0.2288 -0.0889   -80.1392 -10.0098 9.9487   0.1067 -0.0715 1.0513   -1.7395 2.7466 -1.1597   0.004541
-0.2476 -0.2415 -0.0566   -96.5576 -5.8289 10.7117   0.1003 -0.0691 1.0552   -1.1597 2.7771 -1.4038   0.004546
-0.2373 -0.2368 0.0144   -118.0420 3.7231 11.9934   0.0979 -0.0654 1.0515   -1.5259 2.1973 -1.6785   0.004549
-0.2666 -0.2283 0.0623   -143.7988 10.3760 13.7939   0.1025 -0.0679 1.0527   -1.9226 1.8921 -1.9531   0.004543
-0.3054 -0.2429 0.1206   -167.4194 10.2234 16.1438   0.1062 -0.0698 1.0532   -1.4648 2.0752 -2.1667   0.004547
-0.2915 -0.2649 0.1687   -197.2961 7.5989 18.0359   0.1023 -0.0620 1.0554   -0.5798 2.3499 -2.9297   0.004548
-0.2344 -0.2793 0.2373   -221.2219 8.9111 18.4631   0.0984 -0.0581 1.0522   -0.3357 2.4414 -4.1504   0.004543
-0.2307 -0.2937 0.2925   -252.0447 16.0217 17.2729   0.0974 -0.0635 1.0486   -0.4272 2.3499 -4.9133   0.004541
-0.3000 -0.3140 0.3279   -277.3743 17.9138 13.3667   0.1033 -0.0742 1.0513   -0.2747 2.3499 -5.1270   0.004546
-0.4089 -0.3665 0.3813   -306.9153 4.2114 4.3335   0.1057 -0.0737 1.0518   -0.2136 2.2888 -4.6082   0.004549
-0.4734 -0.5491 0.4702   -322.1436 -21.6675 -7.7209   0.0938 -0.0667 1.0520   0.1831 2.3193 -4.9744   0.004536
-0.3936 -0.6489 0.5537   -307.3425 -56.3354 -21.2402   0.0837 -0.0530 1.0520   1.3428 1.9836 -8.0261   0.004516
-0.2314 -0.5669 0.6733   -305.0232 -70.4651 -24.5972   0.0681 -0.0320 1.0508   2.8381 1.8921 -12.6648   0.004553
-0.1372 -0.6780 0.7822   -302.8870 -65.7349 -21.8506   0.0703 -0.0234 1.0508   4.0588 2.5024 -20.2332   0.004558
-0.1655 -0.7656 0.8730   -283.0200 -65.8875 -27.7405   0.0876 -0.0449 1.0510   5.0049 3.3264 -25.1770   0.004561
-0.1077 -0.7598 0.9846   -258.1482 -67.6270 -41.0156   0.1077 -0.0540 1.0544   5.0659 4.6692 -27.6184   0.004560
0.0254 -0.6938 1.0847   -240.7227 -53.9856 -43.6707   0.1133 -0.0461 1.0586   3.4485 5.2490 -27.2217   0.004560
0.1016 -0.6484 1.1382   -234.3750 -31.6467 -41.9617   0.1077 -0.0537 1.0601   0.9766 4.8828 -25.9705   0.004555
0.1790 -0.4878 1.1987   -244.4458 4.6692 -35.4919   0.1077 -0.0747 1.0618   -0.5188 3.3875 -24.4446   0.004552
0.2322 -0.3433 1.2344   -275.5737 41.5649 -16.6931   0.1096 -0.0962 1.0552   -0.4578 3.1738 -22.3999   0.004547
0.1904 -0.2463 1.2280   -343.5059 90.3625 29.8157   0.1191 -0.1169 1.0393   0.9766 3.0823 -18.7683   0.004555
0.1248 -0.4634 1.2520   -395.9656 118.6829 60.3333   0.1135 -0.1313 1.0325   4.8828 3.1738 -16.4490   0.004540
0.0327 -0.9888 1.4485   -407.8369 136.8103 62.0117   0.1270 -0.0112 1.0295   7.5073 3.6011 -12.3901   0.004547
-0.0571 -1.5139 1.6558   -328.6438 147.8271 63.7512   0.1855 0.0530 1.0579   -2.3499 2.6245 -4.6387   0.004549
-0.3992 -1.3625 1.7314   -209.7168 119.3237 46.8445   0.1169 -0.0679 1.1243   -14.0686 1.0986 0.2136   0.004548
-0.3921 -0.8579 1.8252   -125.1831 62.8052 34.0881   0.0674 -0.1199 1.1084   -11.9629 -0.4272 0.7629   0.004555
-0.2427 -0.7236 1.8633   -113.7085 30.6396 29.4800   0.0803 -0.1008 1.0105   -6.6528 -1.7700 -0.8240   0.004552
-0.2134 -0.8745 1.8887   -99.4568 11.7188 -1.1292   0.1023 -0.1060 0.9751   -2.6855 -0.7019 -2.5330   0.004553
-0.1821 -1.0000 1.9043   -73.5474 2.2278 -18.5547   0.1445 -0.0439 1.0037   3.8452 3.7842 -2.1667   0.004547
-0.1731 -0.9346 1.9370   -35.7666 -1.7090 -25.0549   0.1296 -0.0117 1.0620   -0.1831 5.8594 -0.6409   0.004535
-0.2314 -0.9106 1.9636   -10.8643 -7.6599 -16.8457   0.0776 -0.0757 1.1094   -3.7537 4.2419 -0.7629   0.004517
-0.2292 -0.9084 1.9700   16.7847 -23.8953 -2.9297   0.0991 -0.0728 1.0767   -2.5024 2.3499 -1.3428   0.004546
-0.2371 -0.9211 1.9524   46.8445 -39.6729 -6.1646   0.1128 -0.0374 1.0337   -2.9602 2.0447 -1.1902   0.004543
-0.1980 -0.8936 1.9285   71.0754 -50.8423 -13.4583   0.0979 -0.0596 1.0415   -4.6997 2.4719 -0.9460   0.004541
-0.1677 -0.8723 1.8896   97.4121 -60.3638 -23.4070   0.1106 -0.0742 1.0510   -4.3335 2.6550 -1.0986   0.004547
-0.1406 -0.8674 1.8486   119.3542 -67.7490 -28.7170   0.1050 -0.0813 1.0508   -2.0142 3.2043 -1.2207   0.004548
-0.0989 -0.8557 1.7705   147.2778 -73.8525 -34.9731   0.0972 -0.0713 1.0469   -0.2136 3.4180 -1.6174   0.004555
-0.0928 -0.8276 1.7078   170.0134 -77.3315 -44.9524   0.1116 -0.0720 1.0361   1.2207 3.6316 -1.9531   0.004552
-0.1091 -0.8145 1.6123   194.6716 -84.1675 -60.0891   0.1172 -0.0645 1.0356   3.0518 4.7302 -1.8005   0.004547
-0.0955 -0.8662 1.5405   214.3860 -90.0574 -68.5425   0.1138 -0.0168 1.0525   2.4719 5.6763 -0.7324   0.004549
-0.0898 -0.8618 1.4104   244.5679 -92.8955 -67.0776   0.1021 -0.0317 1.0818   -2.3193 4.5776 -0.1831   0.004548
-0.0581 -0.7046 1.3079   262.3901 -94.2993 -52.7649   0.1057 -0.0906 1.0742   -3.7231 3.3264 -0.1831   0.004555
0.0352 -0.5994 1.2078   257.1411 -87.3718 -40.0391   0.1216 -0.0737 1.0432   -0.2747 3.8452 0.2441   0.004552
0.1045 -0.6328 1.1001   246.0022 -61.4929 -26.1230   0.1157 -0.0491 1.0276   0.2441 4.6082 1.4648   0.004541
0.1057 -0.6643 1.0195   241.0278 -30.4871 -12.5732   0.1270 -0.0867 1.0408   -1.8616 4.6692 6.6223   0.004534
0.0427 -0.6465 0.8904   237.6404 9.7351 4.6997   0.1365 -0.0911 1.0581   -4.4250 4.4556 12.6343   0.004544
-0.0459 -0.6252 0.7937   234.7412 33.7219 13.3362   0.1377 -0.0840 1.0625   -6.1035 3.5400 20.4163   0.004522
-0.2065 -0.7080 0.6765   235.6262 44.2810 12.9700   0.1221 -0.0591 1.0645   -7.8125 2.1973 24.5972   0.004540
-0.3179 -0.7197 0.5710   248.1995 36.1938 5.6152   0.0972 -0.0276 1.0566   -9.3384 2.1057 27.4048   0.004540
-0.3604 -0.6516 0.4529   262.3291 13.8855 -4.0588   0.0991 -0.0225 1.0386   -8.8501 2.4414 30.2429   0.004534
-0.3293 -0.5881 0.3564   265.7166 -1.5869 -5.5847   0.1147 -0.0410 1.0325   -6.4697 4.2419 34.8511   0.004511
-0.3013 -0.4695 0.2578   257.9956 -11.3525 -6.0730   0.1096 -0.0613 1.0396   -3.4180 5.4321 34.7290   0.004543
-0.2954 -0.4482 0.1960   240.8752 -13.2751 -9.4299   0.0754 -0.0652 1.0544   -1.0986 6.0730 27.7405   0.004546
-0.3303 -0.4126 0.1191   225.2808 -10.4370 -13.3362   0.0569 -0.0876 1.0674   -1.3733 5.0659 17.4561   0.004549
-0.4006 -0.3647 0.0303   200.4089 -8.4839 -18.5242   0.0415 -0.0471 1.0715   -2.0447 4.2725 4.7607   0.004555
-0.4773 -0.3782 -0.0354   177.7649 -12.7563 -21.8811   0.0964 -0.0540 1.0476   -3.4485 3.8147 -0.0305   0.004540
-0.5222 -0.4033 -0.1265   155.9448 -24.9939 -22.3694   0.1111 -0.0720 1.0559   -3.2959 3.6011 -0.5188   0.004559
-0.5164 -0.4141 -0.1719   140.2893 -36.0413 -21.7590   0.0923 -0.0667 1.0515   -2.2583 3.7231 -0.8545   0.004560
-0.4539 -0.4221 -0.2266   124.3591 -39.9780 -20.4468   0.1013 -0.0557 1.0447   -2.2888 3.2654 -1.1292   0.004560
-0.4355 -0.3459 -0.2378   107.8186 -35.9497 -17.0288   0.0979 -0.0688 1.0549   -2.6550 3.2654 -1.1292   0.004561
-0.4224 -0.2798 -0.2288   74.3408 -28.6255 -10.7117   0.0999 -0.0649 1.0566   -2.1057 3.4485 -1.3733   0.004560
-0.4036 -0.2913 -0.1868   35.3394 -20.6909 -4.3640   0.1062 -0.0579 1.0522   -2.3499 3.2349 -1.2817   0.004555
-0.3987 -0.3311 -0.1165   6.7444 -11.9324 -0.6714   0.0989 -0.0627 1.0554   -2.7466 3.3875 -1.2512   0.004546
-0.4387 -0.3457 -0.0730   -27.3438 -4.1504 4.8828   0.0989 -0.0649 1.0493   -2.5940 2.9602 -1.3733   0.004543
-0.4343 -0.3557 -0.0371   -28 -3.5095 10.7727   0.1011 -0.0647 1.0493   -2.3193 2.9297 -1.2207   0.004541
-0.3464 -0.3562 0.0142   -87.4634 -1.1902 18.2800   0.0986 -0.0654 1.0508   -2.1667 2.9297 -1.3428   0.004546
-0.2590 -0.3530 0.0618   -115.0208 8.2397 23.2239   0.1016 -0.0625 1.0537   -2.2888 2.8076 -1.3733   0.004543
-0.2295 -0.4092 0.1194   -148.6206 26.9165 31.3110   0.1030 -0.0627 1.0530   -2.4109 2.8381 -1.2512   0.004541
-0.2502 -0.3997 0.1650   -170.6848 38.9709 39.7644   0.1023 -0.0642 1.0583   -2.4109 2.6855 -1.2817   0.004547
-0.2490 -0.3030 0.2170   -204.9866 49.8352 48.2788   0.1038 -0.0652 1.0527   -2.4109 2.5940 -1.2817   0.004548
-0.2363 -0.2419 0.2498   -255.2185 61.5845 46.1426   0.1030 -0.0662 1.0547   -2.4109 2.5940 -1.3123   0.004549
-0.2764 -0.1960 0.2361   -301.7578 64.7888 37.9028   0.1016 -0.0688 1.0518   -2.3193 2.6855 -1.3123   0.004549
-0.3406 -0.1821 0.2402   -367.9810 49.8962 14.3127   0.1011 -0.0703 1.0486   -1.3428 2.8381 -1.3733   0.004548
-0.2998 -0.4329 0.3403   -411.9263 28.3203 -19.7449   0.1003 -0.0667 1.0471   -0.5188 3.0823 -1.4954   0.004549
-0.1931 -0.9375 0.5244   -412.6282 23.6816 -43.3044   0.0815 -0.0537 1.0447   -0.4272 2.8076 -2.1667   0.004554
-0.2969 -1.2649 0.5664   -349.7925 26.0925 -31.4331   0.0776 -0.0295 1.0530   -1.4954 2.1057 -5.2795   0.004553
-0.4893 -1.2112 0.5247   -228.8208 -14.0686 -21.5759   0.0745 -0.0154 1.0610   -1.1292 2.0142 -10.7117   0.004552
-0.3987 -0.8855 0.5864   -138.9160 -75.8362 -28.8391   0.0928 -0.0447 1.0566   -0.1526 2.1667 -16.3269   0.005078
-0.1316 -0.6848 0.6912   -99.2432 -118.9575 -44.2810   0.1296 -0.0708 1.0491   -0.4883 3.3264 -16.8152   0.005048
0.1702 -0.5754 0.7305   -90.4236 -107.8796 -51.1780   0.1289 -0.0781 1.0559   -1.1292 3.9673 -13.2751   0.005078
0.3521 -0.3564 0.7480   -113.1592 -56.7017 -32.2571   0.1091 -0.0845 1.0530   -2.6550 3.1433 -8.7585   0.004561
0.3677 -0.1707 0.7625   -160.4614 -1.6174 -8.5754   0.0938 -0.0786 1.0486   -3.2043 2.6550 -6.4697   0.004555
0.2188 -0.2002 0.8015   -241.6687 54.1077 30.8838   0.0898 -0.0918 1.0396   -1.1597 1.8311 -6.8665   0.004540
0.1472 -0.3025 0.8342   -288.8794 73.7915 45.0134   0.0789 -0.1475 1.0315   4.6997 2.5940 -9.7351   0.004541
0.1121 -0.5498 0.8848   -328.5828 86.7004 37.3230   0.0659 -0.0942 1.0181   17.1509 5.7678 -18.5547   0.004534
0.0408 -1.2329 0.9253   -330.5054 102.9053 45.6543   0.0928 0.2070 1.0483   3.9368 6.1951 -16.1438   0.004550
-0.1921 -1.4358 1.0161   -215.7593 92.1021 44.1284   0.1826 0.0063 1.1492   -20.0195 1.8311 -7.1411   0.004543
-0.2419 -0.9922 1.0938   -104.6143 59.1125 26.1841   0.1245 -0.2231 1.1826   -21.1182 -1.9531 -1.8921   0.004546
-0.0959 -0.6633 1.1436   -81.0852 36.8347 25.6348   0.0793 -0.1873 1.0259   -5.7678 -2.4414 -1.0986   0.004561
0.0093 -0.8391 1.2651   -53.1006 27.9541 -2.9602   0.0774 -0.1406 0.8872   9.4299 -2.6855 -6.9275   0.004515
-0.0920 -1.4185 1.4878   36.3464 26.0620 -20.4163   0.1565 -0.0627 0.9182   16.4490 4.0588 -8.3923   0.004534
-0.5269 -1.5793 1.5447   205.2307 -6.5918 6.8359   0.1719 -0.0396 1.0569   11.3220 12.4512 -3.6926   0.004540
-0.8679 -1.4712 1.5857   358.6426 -77.9114 41.1682   0.1199 -0.0432 1.1448   6.8054 11.8713 2.0142   0.004540
-0.5796 -1.4541 1.4739   544.7693 -215.9729 72.6013   0.0876 -0.0725 1.1438   -5.7678 5.3101 9.6436   0.004541
0.4502 -1.1968 1.4097   680.8777 -248.5962 61.7371   0.1008 -0.0916 1.1077   -15.6860 -1.0071 13.2446   0.004547
1.1035 -0.5476 1.5210   777.6184 -120.6970 9.0942   0.1208 -0.1389 1.0684   -24.0173 -7.4768 14.4653   0.004561
0.8669 0.0891 1.3330   765.6860 6.6833 -31.4331   0.1292 -0.1941 1.0498   -24.0173 -9.6130 8.3618   0.004554
-0.3987 0.7698 0.9487   636.1084 77.3010 -51.2390   0.1526 -0.1550 1.0005   -19.3176 -7.3242 2.8381   0.004534
-0.7417 0.7314 0.9312   455.2612 -24.7803 -41.5649   0.1602 -0.0879 0.9802   -14.5874 -2.7161 -1.4343   0.004516
-1.0686 0.7566 0.9399   331.7566 -115.1733 -26.9775   0.1206 -0.0085 1.0095   -11.2610 0.9766 -3.9368   0.004559
-0.5752 0.6665 1.0190   151.5503 -235.5042 -22.1558   0.0168 0.0569 1.0725   -7.8735 2.5330 -12.9089   0.004560
-0.2993 0.1096 0.8960   42.1753 -277.3743 -36.0718   -0.0081 0.0730 1.0896   -6.5918 2.5635 -18.0359   0.004554
0.1951 -0.3325 1.0972   27.5574 -269.3176 -57.9529   0.0620 0.0671 1.0615   -2.3499 4.6692 -10.5591   0.004553
0.2812 -0.4741 1.2007   52.8870 -243.8049 -63.6902   0.1240 0.0095 1.0408   -1.0681 4.0283 -4.4250   0.004547
0.3054 -0.8069 1.0305   115.6921 -209.0759 -66.9250   0.0994 -0.0117 1.0779   -5.7983 2.9297 -0.8240   0.004542
0.4614 -0.6758 1.1824   179.4128 -169.2810 -50.7812   0.0789 -0.0769 1.0916   -9.7046 1.8921 -0.8545   0.004553
0.5107 -0.4827 1.2727   189.6973 -68.8782 -17.9443   0.1440 -0.1064 1.0420   -8.2703 1.5869 -0.9460   0.004553
0.3850 -0.6072 1.1323   214.5691 45.0745 23.4985   0.1091 -0.0818 1.0193   -2.5635 3.9673 -0.3357   0.004546
0.1843 -0.4651 1.0354   261.1084 105.5908 42.5110   0.0789 -0.0469 1.0298   -2.9907 3.1738 -0.8850   0.004536
0.0522 -0.2251 0.9253   280.1514 141.8762 63.2629   0.1060 -0.0437 1.0652   -6.0425 2.9297 -1.0681   0.004544
-0.0735 -0.3333 0.7791   293.4875 153.4729 64.1479   0.1152 -0.0469 1.0815   -8.2397 2.3804 -0.3662   0.004540
-0.1448 -0.2139 0.7468   321.1975 157.3181 51.3916   0.0974 -0.0586 1.0723   -10.4370 1.1292 -0.3967   0.004547
-0.1340 -0.2207 0.6516   348.7854 152.4963 33.0200   0.1079 -0.0522 1.0552   -10.6812 0.7019 0.7629   0.004555
-0.1648 -0.4412 0.4250   427.4292 124.3286 19.3176   0.1118 -0.0366 1.0444   -9.5215 0.6104 0.9766   0.004546
-0.1807 -0.3994 0.1904   517.2119 102.6306 14.0076   0.1064 -0.0547 1.0469   -9.6741 0.4578 2.5635   0.004543
-0.1379 -0.2764 -0.1543   603.5156 93.9636 17.7917   0.1106 -0.0774 1.0435   -7.4158 1.8921 5.8289   0.004541
-0.1672 -0.2356 -0.4719   665.3442 111.9995 36.7737   0.1077 -0.1150 1.0320   -4.2725 2.4719 6.3477   0.004541
-0.2095 0.1792 -0.5273   683.0444 108.8867 54.7485   0.1077 -0.1589 1.0149   0.1221 2.9907 3.7842   0.004547
-0.2085 0.5454 -0.4783   610.6567 84.5642 67.9626   0.0940 -0.1255 1.0229   4.9133 4.1504 -1.4648   0.004535
-0.2659 1.1570 -0.2173   496.3989 78.2471 59.0820   0.1223 -0.0332 1.0430   7.4768 5.4626 -3.1738   0.004505
-0.6067 2.2014 0.8799   122.4060 72.2656 63.6292   0.1047 -0.0981 1.0850   2.8992 5.4016 -3.2349   0.004534
-2.5811 4.0300 4.1543   -225.7385 -46.5393 40.6494   0.1072 -0.0386 1.0674   7.3853 4.3945 -4.4250   0.004498
-1.4478 1.6257 5.7058   -833.9844 -457.8247 -12.9700   0.0906 0.0769 1.0532   -5.6152 2.1667 -4.2725   0.004543
0.1980 -1.0950 3.7136   -670.3796 -390.9607 -61.2183   0.0515 0.0122 1.1335   -19.9585 -1.5564 -7.2327   0.004553
0.2937 -1.5098 1.8240   -368.7744 -231.9031 -87.4329   0.1599 -0.1479 1.1077   -21.9421 -1.8616 -7.3547   0.005078
0.1206 -1.4866 0.6008   -153.3813 -168.2434 -94.9402   0.1323 -0.1211 1.0112   -9.6741 -1.9226 -5.7678   0.005087
0.0808 -0.6890 0.3447   -109.0088 -159.7900 -99.1516   0.1208 -0.0898 0.9597   -4.2419 -0.7935 -2.2278   0.005078
0.1182 -0.9644 0.1711   -112.3352 -141.2964 -106.2317   0.0967 -0.1338 1.0083   -4.7607 3.7537 -1.0986   0.005076
0.0439 -0.8088 0.1221   47.5159 -136.5662 -103.0273   0.1140 -0.2046 1.0339   5.5237 4.6692 -2.2888   0.005081
0.0642 -0.0356 0.2510   176.0864 -156.7993 -82.4890   0.1072 -0.1370 0.9788   26.4893 7.9346 -7.2327   0.004545
0.0806 0.0886 0.1445   359.2224 -160.0037 -56.2744   0.1140 0.0566 0.9583   29.5410 12.3291 -7.6294   0.004555
0.1201 0.4968 0.1973   488.0371 -164.0015 -44.0979   0.1467 0.1199 1.1150   8.2397 11.7798 -2.7161   0.004546
0.5208 1.3225 0.8259   317.0166 -157.1350 -18.4631   0.0669 -0.1230 1.2534   -11.1694 6.8054 -0.4272   0.004543
1.6060 0.9607 1.8167   19.7449 -62.8662 3.7231   0.0635 -0.0989 1.1465   -9.9792 1.5869 -0.9766   0.004553
1.4543 0.1997 2.2625   -100.7996 262.4512 26.8555   0.0793 -0.0554 0.9919   -10.9558 -3.2654 -2.5024   0.004526
0.4719 0.0996 1.7258   -109.3140 368.9880 48.1873   0.1057 -0.0342 0.9895   -10.9253 -3.2349 -2.1362   0.004555
-0.1743 -0.4150 1.1138   -102.2339 316.4062 56.1523   0.1440 -0.0962 1.0361   -10.5591 0.0305 -1.7090   0.004553
-0.2959 -0.5518 0.8601   -10.5896 198.6084 63.3240   0.1343 -0.0955 1.0574   -7.5684 2.5330 -0.5798   0.004558
-0.2373 -0.3269 0.7563   46.5088 135.2844 69.6106   0.0955 -0.0938 1.0432   -3.9062 3.3569 -0.6714   0.004549
-0.1975 -0.1868 0.6621   65.2771 92.8650 77.6978   0.0913 -0.0991 1.0303   -1.0681 3.3264 -1.4954   0.004543
-0.1306 -0.0142 0.7292   86.9446 82.0007 76.0193   0.1140 -0.0715 1.0300   3.2654 3.5706 -2.1973   0.004534
-0.1306 0.3230 0.9631   110.2600 108.3984 58.8379   0.1155 -0.0613 1.0449   4.4250 4.6997 -2.0142   0.004497
-0.2437 0.5090 1.1509   102.5391 142.9443 36.3770   0.1074 -0.0322 1.0791   1.0376 4.4861 -0.9766   0.004505
-0.6379 0.5452 1.1941   55.5115 138.7024 14.3738   0.1028 -0.0474 1.0959   -4.2419 3.2349 -0.8240   0.004534
-0.7935 0.4084 1.0984   7.5684 65.6738 13.4583   0.1021 -0.0737 1.0684   -5.5542 2.1667 -1.0376   0.004505
-0.5669 0.2319 0.9548   -33.8440 -38.8794 26.9775   0.0957 -0.0627 1.0332   -5.2490 1.8005 -1.1902   0.004522
-0.3223 0.0444 0.8806   -46.4783 -75.7446 29.2053   0.1001 -0.0652 1.0247   -5.1575 1.8616 -1.8311   0.004510
-0.1108 -0.0889 0.8748   -27.4658 -83.9844 12.3596   0.1162 -0.0864 1.0449   -3.6316 2.4414 -1.8005   0.004543
0.0068 -0.0732 0.9153   -0.9155 -76.9653 -9.7961   0.1194 -0.0779 1.0566   -1.4343 2.8992 -1.3428   0.004547
0.0476 -0.0654 0.9653   17.5171 -57.8613 -19.4702   0.1069 -0.0520 1.0513   -1.7395 3.2654 -1.1597   0.004532
-0.0090 -0.0112 1.0298   32.3181 -41.5344 -16.6016   0.1038 -0.0625 1.0510   -3.4485 3.3264 -1.1292   0.004539
0.0337 0.0916 1.0938   36.8042 -40.5579 -7.0496   0.1084 -0.0850 1.0469   -2.7771 3.2349 -1.2512   0.004547
0.1143 0.2686 1.1199   27.9541 -19.1040 0.7324   0.1067 -0.0806 1.0437   -0.7935 3.2349 -1.3428   0.004530
0.0950 0.2991 1.0476   2.4109 2.5940 -0.4272   0.1079 -0.0637 1.0447   0.2136 3.3264 -1.3733   0.004523
0.0815 0.2656 0.9592   -23.1323 21.2708 -6.3782   0.1069 -0.0625 1.0569   -0.7019 3.3875 -1.4648   0.004488
0.0437 0.1785 0.9468   -42.2058 36.8347 -11.6577   0.1089 -0.0632 1.0654   -1.8921 3.2349 -1.2817   0.004530
-0.0376 0.0400 0.9861   -49.3469 48.9502 -15.8386   0.1062 -0.0669 1.0586   -2.8687 3.0212 -1.1902   0.004535
-0.1104 -0.0164 1.0190   -41.4429 49.4080 -16.2659   0.1057 -0.0742 1.0447   -2.7466 3.0518 -1.0986   0.004539
-0.1787 -0.0247 1.0244   -25.9399 39.3677 -13.7634   0.1084 -0.0769 1.0356   -1.6479 3.2654 -1.2512   0.004547
-0.2144 -0.0027 1.0090   -15.0146 28.9307 -10.8337   0.1050 -0.0696 1.0432   -0.2747 3.6926 -1.1292   0.004549
-0.2363 0.0376 0.9790   -7.0496 10.2844 -7.6294   0.1050 -0.0645 1.0579   -0.4578 3.7537 -1.2207   0.004548
-0.2173 0.0515 0.9751   -6.9885 -7.1411 -5.9509   0.1079 -0.0605 1.0654   -1.1902 3.4485 -1.3428   0.004530
-0.1787 0.0544 0.9861   -6.7749 -18.9209 -4.2725   0.1055 -0.0620 1.0620   -2.3193 3.1128 -1.2817   0.004529
-0.1304 0.0137 0.9988   -6.1035 -27.2522 -1.1292   0.1040 -0.0630 1.0508   -3.2043 2.8381 -1.2817   0.004535
-0.0962 -0.0110 1.0049   -0.1831 -30.1514 2.3193   0.1060 -0.0662 1.0552   -3.8757 2.6855 -1.3123   0.004505
-0.0708 -0.0193 1.0042   9.3689 -29.3579 5.0049   0.1077 -0.0708 1.0549   -3.9062 2.6550 -1.1597   0.004534
-0.0557 -0.0042 0.9973   18.2495 -28.7476 5.5237   0.1074 -0.0688 1.0522   -3.8757 2.5940 -1.1902   0.004527
-0.0305 0.0212 0.9995   26.4587 -26.1841 5.9204   0.1086 -0.0691 1.0537   -3.9368 2.6855 -1.1902   0.004535
-0.0303 0.0481 1.0061   30.7617 -19.8975 6.3477   0.1096 -0.0708 1.0522   -3.8147 2.8992 -1.1597   0.004527
-0.0500 0.0894 1.0112   31.8604 -14.5264 7.2021   0.1062 -0.0740 1.0488   -3.5400 2.9602 -1.0986   0.004529
-0.0581 0.1230 1.0200   28.4729 -12.7258 7.8735   0.1077 -0.0725 1.0500   -3.0823 3.0212 -1.2207   0.004529
-0.0657 0.1536 1.0247   20.2637 -9.0637 7.5989   0.1072 -0.0713 1.0496   -2.8381 3.1128 -1.2207   0.004529
-0.0789 0.1501 1.0168   11.2305 -7.9041 6.6833   0.1084 -0.0674 1.0515   -2.7466 2.9907 -1.1292   0.004523
