0.159495,0.295627,-0.156783,0.928755,0.729196,0.658464,-0.101830,-0.155979,0.986156,-0.153635,0.017986,-0.059743,0.751637,0.655639,0.028607,0.066033,0.902459,0.411463,-0.116895,0.051000,0.960655,0.243139,-0.134019,-0.007982,0.997209,0.073057,-0.000769,-0.015379
0.158658,0.296424,-0.156558,0.928682,0.732531,0.655637,-0.099580,-0.153699,0.986178,-0.153161,0.017596,-0.060704,0.751765,0.655718,0.029109,0.063535,0.902911,0.410140,-0.118174,0.050702,0.960046,0.246239,-0.132917,-0.003410,0.997233,0.072341,0.001346,-0.017053
0.157005,0.298221,-0.156956,0.928320,0.733649,0.654485,-0.100213,-0.152859,0.985794,-0.156592,0.017107,-0.058287,0.754910,0.652467,0.025948,0.061025,0.901026,0.413194,-0.119589,0.055863,0.959688,0.247718,-0.132778,-0.002063,0.997214,0.072672,0.001094,-0.016776
0.157386,0.301272,-0.158371,0.927029,0.738523,0.649757,-0.100629,-0.149240,0.986221,-0.153974,0.015106,-0.058578,0.755250,0.652233,0.023899,0.060154,0.899327,0.416102,-0.121378,0.057773,0.960257,0.245299,-0.133071,-0.005218,0.997092,0.075007,-0.001552,-0.013395
0.153250,0.298860,-0.160369,0.928159,0.742309,0.646226,-0.100396,-0.145906,0.985952,-0.155277,0.015267,-0.059625,0.754496,0.653103,0.022196,0.060828,0.898705,0.416404,-0.123715,0.060259,0.959713,0.245762,-0.136107,-0.005138,0.996981,0.076704,-0.006328,-0.010220
0.153366,0.298176,-0.158937,0.928606,0.744406,0.644947,-0.095723,-0.144017,0.985603,-0.157140,0.016582,-0.060162,0.757303,0.649985,0.023526,0.058801,0.899235,0.416119,-0.121739,0.058323,0.960412,0.243396,-0.135281,-0.008168,0.996960,0.077275,-0.004793,-0.008697
0.157552,0.301634,-0.156929,0.927129,0.745067,0.643833,-0.095765,-0.145544,0.985558,-0.158624,0.015858,-0.057117,0.756833,0.650435,0.024680,0.059405,0.900838,0.413935,-0.118971,0.054725,0.960962,0.242644,-0.132582,-0.009897,0.996929,0.077805,-0.001282,-0.008814
0.158205,0.300810,-0.156970,0.927279,0.747331,0.641011,-0.100145,-0.143430,0.985613,-0.158646,0.015333,-0.056240,0.758224,0.648849,0.020441,0.060610,0.899962,0.415301,-0.120251,0.055983,0.961237,0.240973,-0.133460,-0.012003,0.996698,0.080829,-0.005562,-0.005393
0.157144,0.296289,-0.157189,0.928876,0.747121,0.640676,-0.100999,-0.145409,0.985236,-0.160574,0.016776,-0.056957,0.759985,0.646976,0.020117,0.058648,0.899765,0.415544,-0.120379,0.057063,0.960316,0.243690,-0.135425,-0.008218,0.996840,0.078755,-0.004168,-0.009461
0.152847,0.296858,-0.156763,0.929483,0.748716,0.639639,-0.096560,-0.144785,0.985223,-0.160495,0.016102,-0.057593,0.764030,0.642502,0.017574,0.056042,0.898625,0.418278,-0.116648,0.062523,0.960734,0.242690,-0.134196,-0.009104,0.996766,0.080108,-0.002094,-0.005934
0.155603,0.299213,-0.155738,0.928442,0.751872,0.636276,-0.099380,-0.141297,0.985524,-0.158875,0.015907,-0.056998,0.762124,0.644677,0.019720,0.056295,0.899351,0.416889,-0.117923,0.058866,0.960859,0.243044,-0.132689,-0.008574,0.996759,0.079911,-0.000903,-0.009240
0.151176,0.297640,-0.158617,0.929192,0.753009,0.634972,-0.102262,-0.139034,0.985151,-0.161968,0.015787,-0.054731,0.762396,0.644507,0.016710,0.055543,0.896736,0.420781,-0.120942,0.064665,0.960547,0.243303,-0.134499,-0.007923,0.996654,0.081392,-0.004779,-0.005706
0.151457,0.296158,-0.157496,0.929810,0.756916,0.631140,-0.101960,-0.135444,0.985180,-0.161440,0.016396,-0.055567,0.760512,0.646772,0.018957,0.054299,0.897908,0.418373,-0.122174,0.061630,0.960385,0.242729,-0.136574,-0.009490,0.996705,0.080813,-0.004665,-0.005217
0.155999,0.297930,-0.156309,0.928692,0.760588,0.627642,-0.101339,-0.131535,0.985308,-0.160632,0.016850,-0.055518,0.761453,0.645635,0.019550,0.054434,0.898785,0.417218,-0.121465,0.057974,0.960607,0.242138,-0.136001,-0.010325,0.996650,0.081464,-0.005031,-0.005198
0.156629,0.296767,-0.156972,0.928847,0.762356,0.625635,-0.102404,-0.130031,0.985282,-0.160985,0.016499,-0.055049,0.761675,0.645164,0.019420,0.056901,0.898440,0.418077,-0.121073,0.057952,0.953419,0.265643,-0.142831,-0.005011,0.997793,0.065699,0.007322,-0.006334
0.155613,0.292303,-0.155045,0.930755,0.764289,0.623226,-0.105666,-0.127619,0.985124,-0.161990,0.017375,-0.054666,0.760955,0.645824,0.019166,0.059095,0.898768,0.417755,-0.120050,0.057321,0.953718,0.264462,-0.143035,-0.004837,0.997687,0.067699,0.003800,-0.004863
0.152341,0.290224,-0.155418,0.931884,0.763708,0.623812,-0.104733,-0.128997,0.984859,-0.163202,0.019452,-0.055130,0.760822,0.645964,0.021451,0.058475,0.899344,0.416674,-0.119718,0.056848,0.954476,0.261971,-0.142527,-0.005782,0.997534,0.070084,0.001460,-0.003580
0.149368,0.290306,-0.155341,0.932352,0.765457,0.621986,-0.104163,-0.127902,0.984876,-0.163226,0.019292,-0.054817,0.762189,0.644447,0.021824,0.057273,0.899100,0.417297,-0.118486,0.058677,0.955859,0.258389,-0.139660,-0.007967,0.997310,0.073235,0.002269,-0.001787
0.147309,0.290055,-0.154398,0.932914,0.766621,0.620474,-0.106945,-0.125962,0.984721,-0.164565,0.019819,-0.053387,0.760514,0.646528,0.021249,0.056293,0.898259,0.418308,-0.119848,0.061528,0.955796,0.258610,-0.139860,-0.003861,0.997196,0.074767,0.001010,-0.002851
0.140786,0.283999,-0.154824,0.935710,0.764454,0.622495,-0.108315,-0.127981,0.984089,-0.168262,0.022455,-0.052467,0.760883,0.646060,0.021170,0.056704,0.897615,0.419082,-0.120022,0.065218,0.955828,0.258344,-0.140138,-0.003685,0.997014,0.077199,-0.001605,0.000594
0.138651,0.279419,-0.152113,0.937850,0.764426,0.622529,-0.108339,-0.127960,0.983791,-0.170020,0.024353,-0.051524,0.762022,0.644879,0.020767,0.054977,0.897975,0.418735,-0.117652,0.066780,0.955843,0.258915,-0.139017,-0.000967,0.997074,0.076333,0.001197,-0.003828
0.136751,0.270577,-0.146918,0.941543,0.764190,0.622380,-0.115125,-0.124111,0.983301,-0.172491,0.029561,-0.049916,0.759260,0.647809,0.024077,0.057345,0.900146,0.415558,-0.114012,0.063644,0.956221,0.257335,-0.139280,-0.004592,0.996940,0.078168,0.000702,0.000024
0.131921,0.257283,-0.143358,0.946494,0.760659,0.626432,-0.119280,-0.121465,0.982732,-0.173877,0.038497,-0.050236,0.759216,0.648079,0.027292,0.053292,0.902966,0.410708,-0.109852,0.062478,0.956749,0.255636,-0.138563,-0.009088,0.996997,0.077280,0.004497,0.002180
0.128960,0.245347,-0.139595,0.950625,0.760873,0.626190,-0.126768,-0.113526,0.982076,-0.176105,0.044481,-0.050348,0.757741,0.649539,0.026466,0.056811,0.904883,0.407595,-0.107112,0.059836,0.956477,0.255295,-0.141001,-0.009717,0.996995,0.077311,0.004926,-0.000159
0.120801,0.230414,-0.136472,0.955872,0.760007,0.626971,-0.133343,-0.107319,0.981530,-0.177406,0.049950,-0.051303,0.754881,0.652484,0.028042,0.060273,0.907436,0.402852,-0.103444,0.059746,0.956478,0.253957,-0.142966,-0.014713,0.997034,0.076753,0.004971,0.002751
0.111690,0.213473,-0.130687,0.961704,0.756275,0.630556,-0.140287,-0.103763,0.980556,-0.179612,0.058287,-0.053406,0.755851,0.651433,0.025625,0.060558,0.908803,0.399947,-0.099206,0.065403,0.955808,0.254690,-0.146337,-0.012190,0.997025,0.076691,0.006392,0.004438
0.103766,0.199216,-0.124151,0.966505,0.751058,0.635381,-0.147256,-0.102559,0.979783,-0.180809,0.066080,-0.054473,0.754502,0.652670,0.029417,0.062310,0.911813,0.394824,-0.093073,0.063629,0.955486,0.255249,-0.147118,-0.015814,0.997045,0.075841,0.007654,0.009515
0.098403,0.182587,-0.117065,0.971223,0.745705,0.640233,-0.155436,-0.099325,0.979214,-0.179836,0.074494,-0.057004,0.754252,0.653061,0.028448,0.061692,0.914491,0.389995,-0.086635,0.064070,0.954259,0.257715,-0.151274,-0.009381,0.997150,0.074249,0.011430,0.006955
0.091560,0.161684,-0.110184,0.976389,0.743660,0.642386,-0.162076,-0.089673,0.978267,-0.179862,0.082307,-0.062204,0.752982,0.654009,0.032597,0.065031,0.918158,0.382961,-0.081278,0.060992,0.953781,0.258652,-0.152420,-0.013026,0.997294,0.071736,0.013604,0.008598
0.082016,0.141005,-0.103477,0.981164,0.738975,0.647635,-0.166376,-0.082484,0.977196,-0.180275,0.090437,-0.066411,0.751503,0.654915,0.039071,0.069305,0.922374,0.374953,-0.073676,0.056636,0.953820,0.258833,-0.151236,-0.019008,0.997355,0.069364,0.017252,0.013191
0.076442,0.125479,-0.095417,0.984534,0.703272,0.679072,-0.187662,-0.095147,0.967168,-0.225087,0.109186,-0.044724,0.749176,0.657130,0.041502,0.072062,0.924397,0.370432,-0.071732,0.055902,0.953119,0.259941,-0.153762,-0.018785,0.997402,0.067971,0.019184,0.014183
0.068637,0.104970,-0.089470,0.988061,0.700358,0.681802,-0.193421,-0.085050,0.965327,-0.226896,0.118862,-0.050342,0.748518,0.657770,0.041698,0.072940,0.926619,0.365110,-0.069486,0.056946,0.952303,0.261895,-0.155459,-0.019038,0.997473,0.066322,0.021359,0.013895
0.060252,0.080419,-0.084344,0.991357,0.693120,0.689555,-0.196636,-0.073705,0.963393,-0.227992,0.128489,-0.058172,0.750270,0.655557,0.046304,0.072080,0.929612,0.358751,-0.065294,0.053443,0.951174,0.264648,-0.157441,-0.021041,0.997598,0.063276,0.024639,0.013686
0.052745,0.057963,-0.076786,0.993963,0.685172,0.697902,-0.198823,-0.062781,0.962013,-0.226346,0.137804,-0.065644,0.751155,0.654408,0.051170,0.069986,0.932977,0.351143,-0.060518,0.050895,0.950782,0.265495,-0.158103,-0.023004,0.997556,0.061479,0.030419,0.013334
0.046034,0.032607,-0.070194,0.995937,0.682167,0.699982,-0.206073,-0.046978,0.960133,-0.224805,0.148332,-0.074867,0.751465,0.653613,0.053018,0.072657,0.935805,0.344557,-0.056997,0.047956,0.949955,0.267075,-0.160463,-0.022531,0.997603,0.059458,0.033520,0.011365
0.036188,0.005530,-0.062188,0.997393,0.682737,0.699124,-0.210209,-0.030141,0.958357,-0.222126,0.158341,-0.084498,0.752004,0.652862,0.054919,0.072424,0.938864,0.336536,-0.053781,0.048836,0.948835,0.269723,-0.162304,-0.024883,0.997683,0.056184,0.036378,0.012211
0.030455,-0.017689,-0.052705,0.997989,0.682669,0.697641,-0.216919,-0.014407,0.956606,-0.218828,0.168869,-0.092205,0.752996,0.651910,0.056968,0.069026,0.941211,0.330032,-0.053772,0.048061,0.947763,0.272034,-0.164285,-0.027444,0.997674,0.053471,0.039867,0.014102
0.022816,-0.044113,-0.043826,0.997804,0.691236,0.687158,-0.223413,0.009644,0.958148,-0.196952,0.179911,-0.103897,0.754743,0.649950,0.058179,0.067403,0.944988,0.320071,-0.047050,0.048363,0.946471,0.276117,-0.164452,-0.030115,0.997601,0.049390,0.045756,0.016081
0.006801,-0.085670,-0.039410,0.995521,0.698603,0.677349,-0.226635,0.042306,0.958671,-0.171159,0.193753,-0.118803,0.757994,0.646341,0.059557,0.064350,0.949313,0.307622,-0.043815,0.047478,0.944260,0.282761,-0.164887,-0.035086,0.997599,0.044181,0.050704,0.016547
-0.005196,-0.128081,-0.034834,0.991138,0.704065,0.668295,-0.230297,0.068094,0.956640,-0.162241,0.199849,-0.136304,0.758804,0.644989,0.060060,0.067814,0.951904,0.299681,-0.045901,0.044315,0.941125,0.289225,-0.171439,-0.035242,0.997781,0.040944,0.050428,0.014608
-0.008984,-0.149768,-0.023909,0.988391,0.707558,0.662586,-0.231481,0.082209,0.956087,-0.153458,0.203763,-0.144321,0.760056,0.643374,0.061391,0.067945,0.954230,0.292833,-0.043704,0.042241,0.939321,0.292576,-0.174859,-0.038719,0.997807,0.039466,0.050868,0.015378
-0.011010,-0.166389,-0.020052,0.985795,0.709957,0.658518,-0.230688,0.095388,0.956186,-0.142294,0.207099,-0.150237,0.763519,0.639972,0.060941,0.061321,0.955724,0.287497,-0.042335,0.046311,0.937145,0.298002,-0.175983,-0.044537,0.997761,0.035149,0.054468,0.016477
-0.016816,-0.197045,-0.016740,0.980107,0.712140,0.654234,-0.227606,0.114148,0.955710,-0.130464,0.209654,-0.160135,0.765797,0.637537,0.058190,0.060957,0.958537,0.278246,-0.042267,0.044719,0.934609,0.304788,-0.176865,-0.048257,0.997812,0.028979,0.057270,0.015831
-0.021493,-0.230400,-0.012428,0.972779,0.714009,0.650560,-0.221568,0.133680,0.954479,-0.123545,0.209104,-0.173153,0.767217,0.635840,0.056851,0.062071,0.960837,0.270477,-0.044603,0.040569,0.931144,0.312588,-0.180946,-0.050185,0.997849,0.024502,0.059013,0.014663
-0.024257,-0.255216,-0.007415,0.966551,0.717094,0.645784,-0.215318,0.149587,0.954518,-0.110672,0.210560,-0.179754,0.770682,0.631818,0.057603,0.059479,0.962899,0.263869,-0.042850,0.036911,0.928402,0.320113,-0.180792,-0.053956,0.997599,0.018602,0.065155,0.014332
-0.032612,-0.295680,-0.004579,0.954719,0.723878,0.637130,-0.201818,0.171277,0.954422,-0.096971,0.208621,-0.190136,0.775201,0.625781,0.063786,0.058236,0.964879,0.256441,-0.047313,0.031749,0.925555,0.328754,-0.180523,-0.051769,0.997543,0.010200,0.068270,0.011994
-0.038292,-0.329435,0.001458,0.943400,0.734031,0.625551,-0.187716,0.186138,0.954520,-0.085299,0.207100,-0.196788,0.777575,0.622350,0.065479,0.061400,0.967886,0.246180,-0.044462,0.024785,0.922939,0.336370,-0.180035,-0.051252,0.997337,0.004945,0.072235,0.008803
-0.043660,-0.362364,0.005814,0.930995,0.743605,0.614456,-0.174925,0.197222,0.955381,-0.071931,0.203247,-0.201902,0.782019,0.615884,0.071209,0.063736,0.969601,0.240021,-0.044760,0.016111,0.921645,0.341956,-0.177031,-0.047925,0.997078,-0.000336,0.076168,0.005791
-0.049061,-0.392934,0.007040,0.918230,0.751010,0.605852,-0.160619,0.207676,0.956118,-0.061612,0.198001,-0.206975,0.786840,0.609613,0.071057,0.064859,0.970106,0.237418,-0.049662,0.007843,0.919748,0.347422,-0.176952,-0.045272,0.997089,-0.002163,0.076216,-0.000150
-0.053489,-0.422038,0.007925,0.904964,0.760267,0.596462,-0.143371,0.213710,0.956909,-0.050043,0.194038,-0.210165,0.793527,0.599609,0.077266,0.069381,0.970528,0.235815,-0.049527,-0.003786,0.919942,0.349989,-0.172748,-0.037043,0.996764,-0.001919,0.079902,-0.008624
-0.055567,-0.448353,0.009683,0.892075,0.768165,0.588205,-0.125791,0.219350,0.957808,-0.039682,0.188898,-0.212946,0.798207,0.593085,0.077320,0.071683,0.971741,0.231634,-0.044252,-0.010312,0.920082,0.351766,-0.169525,-0.031153,0.996230,-0.006185,0.085643,-0.012356
-0.055782,-0.476532,0.010240,0.877326,0.776554,0.580024,-0.110266,0.219949,0.959153,-0.030720,0.182250,-0.214163,0.804328,0.584487,0.076286,0.074909,0.971995,0.230303,-0.043824,-0.016289,0.921036,0.350496,-0.168346,-0.022470,0.995925,-0.006214,0.088104,-0.018256
-0.056599,-0.496188,0.012675,0.866276,0.783715,0.573739,-0.097821,0.216899,0.960945,-0.023707,0.175694,-0.212496,0.808284,0.578835,0.073640,0.078766,0.972053,0.229838,-0.041885,-0.023076,0.920675,0.351900,-0.168008,-0.017242,0.995523,-0.004694,0.091408,-0.023586
-0.058626,-0.507272,0.014442,0.859668,0.786839,0.571995,-0.087464,0.214608,0.961818,-0.022279,0.170774,-0.212711,0.812569,0.572126,0.075796,0.081596,0.971616,0.231195,-0.041176,-0.028578,0.920184,0.353305,-0.168006,-0.014526,0.995139,-0.005781,0.094807,-0.026010
-0.066688,-0.516633,0.016698,0.853443,0.792684,0.568277,-0.076711,0.206952,0.963058,-0.019284,0.165613,-0.211471,0.814044,0.569840,0.072733,0.085584,0.971531,0.231100,-0.041334,-0.031820,0.920121,0.352923,-0.169401,-0.011240,0.995025,-0.009063,0.095365,-0.027368
-0.073535,-0.528432,0.017412,0.845606,0.796698,0.565406,-0.064649,0.203491,0.963734,-0.017121,0.162713,-0.210825,0.817374,0.564541,0.074792,0.087170,0.971989,0.229159,-0.040495,-0.032908,0.919797,0.353240,-0.170697,-0.007602,0.994739,-0.010097,0.097594,-0.029465
-0.074368,-0.533914,0.017189,0.842087,0.798786,0.564957,-0.056376,0.198963,0.965011,-0.015603,0.159306,-0.207682,0.818952,0.561927,0.076735,0.087562,0.971837,0.229143,-0.042000,-0.035541,0.919255,0.353995,-0.172090,-0.006474,0.994469,-0.010631,0.099861,-0.030765
-0.073822,-0.532720,0.014976,0.842932,0.802984,0.562826,-0.051213,0.189263,0.967571,-0.009610,0.153952,-0.200033,0.818372,0.562577,0.075447,0.089905,0.971295,0.231121,-0.040286,-0.039312,0.918426,0.356597,-0.171079,-0.008017,0.994094,-0.010506,0.103413,-0.031199
-0.078705,-0.525353,0.020159,0.846997,0.804188,0.564668,-0.050355,0.178594,0.969113,-0.007980,0.152418,-0.193714,0.818617,0.562412,0.077199,0.087168,0.972426,0.227637,-0.038014,-0.033521,0.918570,0.355714,-0.172093,-0.008973,0.994073,-0.015947,0.104110,-0.026926
-0.072888,-0.514566,0.022070,0.854062,0.802907,0.566649,-0.049431,0.178344,0.968886,-0.009671,0.154205,-0.193358,0.819659,0.560370,0.083268,0.084922,0.972329,0.228970,-0.031795,-0.033742,0.919705,0.352187,-0.173296,-0.008742,0.993677,-0.011863,0.108397,-0.026757
-0.074633,-0.514997,0.021445,0.853667,0.804117,0.566789,-0.046518,0.173153,0.969947,-0.007666,0.150961,-0.190670,0.823490,0.553309,0.089225,0.088047,0.971916,0.230594,-0.027769,-0.037889,0.919500,0.353898,-0.170877,-0.008815,0.993350,-0.014057,0.111155,-0.026498
-0.077346,-0.512748,0.022531,0.854751,0.806329,0.566105,-0.046235,0.164988,0.971348,-0.005120,0.147909,-0.185959,0.822989,0.553963,0.089655,0.088184,0.972824,0.226887,-0.027154,-0.037397,0.919520,0.354822,-0.168673,-0.011570,0.993343,-0.017493,0.111142,-0.024708
-0.076627,-0.504712,0.028083,0.859421,0.805212,0.568214,-0.050125,0.162030,0.971620,-0.009597,0.147435,-0.184730,0.822953,0.553731,0.090247,0.089364,0.972892,0.227110,-0.024836,-0.035864,0.919275,0.354452,-0.170736,-0.012082,0.993256,-0.016821,0.112211,-0.023842
-0.075632,-0.501921,0.030639,0.861055,0.804618,0.569159,-0.050500,0.161549,0.971707,-0.012241,0.147691,-0.183912,0.822074,0.554743,0.090382,0.091027,0.972978,0.226834,-0.026720,-0.033853,0.920032,0.350753,-0.174432,-0.009288,0.993300,-0.013992,0.111952,-0.025031
-0.079415,-0.504681,0.029987,0.859122,0.807566,0.566212,-0.047560,0.158050,0.971884,-0.007953,0.146974,-0.183785,0.820623,0.557583,0.085655,0.091340,0.974149,0.222113,-0.026805,-0.031309,0.919826,0.352186,-0.172525,-0.010956,0.993402,-0.019294,0.110634,-0.023264
-0.076969,-0.499478,0.028764,0.862421,0.809217,0.565695,-0.049001,0.150852,0.972591,-0.007087,0.144141,-0.182316,0.819440,0.559355,0.085623,0.091152,0.974218,0.221884,-0.025140,-0.032173,0.921360,0.348822,-0.171140,-0.011394,0.993419,-0.018320,0.110714,-0.022918
-0.078890,-0.495167,0.030212,0.864681,0.807422,0.568391,-0.051147,0.149618,0.972909,-0.012410,0.142853,-0.181347,0.820265,0.557323,0.087764,0.094095,0.973972,0.223198,-0.024563,-0.030934,0.922425,0.345376,-0.172553,-0.008537,0.993353,-0.015608,0.111631,-0.023325
-0.077450,-0.493202,0.029392,0.865961,0.808664,0.567876,-0.050422,0.145040,0.973298,-0.012181,0.141957,-0.179976,0.819795,0.558016,0.088487,0.093407,0.973787,0.224043,-0.023081,-0.031790,0.921616,0.347431,-0.172613,-0.010915,0.993487,-0.014409,0.110509,-0.023743
-0.078489,-0.486767,0.028529,0.869531,0.807118,0.570083,-0.051581,0.144585,0.973417,-0.015574,0.141372,-0.179527,0.820460,0.555942,0.092519,0.095988,0.973137,0.226797,-0.023594,-0.031793,0.920576,0.349123,-0.174502,-0.014190,0.993725,-0.014249,0.108660,-0.022390
-0.071852,-0.478039,0.020424,0.875157,0.804558,0.573872,-0.052871,0.143394,0.973200,-0.015885,0.138131,-0.183167,0.819266,0.556864,0.094606,0.098772,0.973218,0.226612,-0.024453,-0.029942,0.919461,0.351788,-0.174888,-0.015842,0.993995,-0.011790,0.106803,-0.020709
-0.074149,-0.470162,0.013129,0.879362,0.804447,0.575979,-0.051164,0.135994,0.974091,-0.014987,0.136194,-0.179926,0.817724,0.558751,0.095174,0.100328,0.973554,0.225440,-0.027340,-0.024936,0.919735,0.351371,-0.174199,-0.016744,0.994092,-0.013685,0.106031,-0.018754
-0.070144,-0.449049,0.007991,0.890714,0.802102,0.579831,-0.055758,0.131603,0.974486,-0.016331,0.134987,-0.178577,0.815247,0.561575,0.097565,0.102407,0.973002,0.228324,-0.024988,-0.022613,0.921100,0.347701,-0.173818,-0.021567,0.994487,-0.014453,0.102794,-0.014824
-0.055194,-0.409591,0.003309,0.910592,0.801118,0.578722,-0.074217,0.133353,0.974265,-0.032902,0.134927,-0.177536,0.808976,0.568442,0.104293,0.107493,0.971082,0.237322,-0.021101,-0.015255,0.925605,0.333609,-0.178094,-0.015584,0.994259,-0.001725,0.105760,-0.016124
-0.055309,-0.406595,-0.007342,0.911903,0.796983,0.584757,-0.067801,0.135201,0.973478,-0.031049,0.134258,-0.182626,0.805742,0.569989,0.113534,0.114029,0.971191,0.236917,-0.017706,-0.018562,0.925358,0.334069,-0.178712,-0.013159,0.994034,0.002504,0.107708,-0.017026
-0.044898,-0.380779,-0.012462,0.923491,0.799854,0.581258,-0.071792,0.131220,0.974677,-0.016866,0.133797,-0.178376,0.805720,0.571174,0.115186,0.106334,0.969650,0.243231,-0.013759,-0.020712,0.929042,0.326266,-0.173727,-0.015857,0.993954,0.004558,0.108315,-0.017369
-0.038920,-0.349939,-0.017631,0.935797,0.798153,0.585026,-0.076650,0.121739,0.975437,-0.016058,0.132064,-0.175569,0.802505,0.575914,0.116873,0.103200,0.969024,0.245955,-0.012344,-0.018602,0.931978,0.320070,-0.168745,-0.022306,0.994336,0.005276,0.105056,-0.015180
-0.037552,-0.333611,-0.027539,0.941560,0.795023,0.589507,-0.084166,0.115480,0.976322,-0.023782,0.126882,-0.173581,0.796955,0.581939,0.117909,0.110938,0.968984,0.246192,-0.012816,-0.017155,0.932204,0.321754,-0.163986,-0.024069,0.994485,0.006808,0.103536,-0.015304
-0.037493,-0.328106,-0.038450,0.943113,0.792047,0.593290,-0.089844,0.112235,0.976998,-0.030007,0.123743,-0.171061,0.794096,0.584490,0.115903,0.119786,0.968024,0.249960,-0.016747,-0.013031,0.929812,0.326643,-0.167256,-0.027920,0.995033,0.004955,0.098479,-0.013648
-0.042779,-0.315420,-0.051200,0.946604,0.790324,0.596991,-0.086910,0.106939,0.977073,-0.029957,0.123334,-0.170939,0.791300,0.588737,0.115556,0.117811,0.967787,0.250849,-0.019890,-0.008213,0.931864,0.321799,-0.165602,-0.025512,0.995060,0.006269,0.098094,-0.013929
-0.050243,-0.302708,-0.068713,0.949274,0.790276,0.598385,-0.082310,0.103071,0.977773,-0.023496,0.122073,-0.168838,0.788719,0.592632,0.116165,0.114954,0.967120,0.253347,-0.020472,-0.008689,0.932505,0.322591,-0.159552,-0.030216,0.995070,0.004147,0.098365,-0.011947
-0.054748,-0.272151,-0.083685,0.957044,0.784583,0.606166,-0.092632,0.091711,0.978708,-0.030589,0.114612,-0.167507,0.783638,0.599213,0.114467,0.117271,0.966366,0.255760,-0.026911,0.000316,0.935027,0.316211,-0.157230,-0.031848,0.995769,0.005569,0.091161,-0.010116
-0.058947,-0.250750,-0.103143,0.960735,0.781369,0.611517,-0.092679,0.083191,0.979671,-0.033278,0.108873,-0.165179,0.781285,0.599649,0.120785,0.124204,0.963305,0.266134,-0.034605,-0.004233,0.937209,0.309496,-0.158140,-0.029052,0.996050,0.012093,0.086458,-0.016232
-0.062494,-0.230649,-0.117205,0.963929,0.779666,0.614758,-0.088800,0.079416,0.980014,-0.032667,0.108823,-0.163291,0.778490,0.601187,0.127575,0.127480,0.961188,0.273194,-0.036946,-0.010853,0.938324,0.306608,-0.156898,-0.030359,0.996091,0.015851,0.084463,-0.020438
-0.061933,-0.214753,-0.124797,0.966680,0.778807,0.616448,-0.090213,0.072893,0.981012,-0.030308,0.105761,-0.159722,0.775386,0.603571,0.132663,0.129919,0.960078,0.276811,-0.037315,-0.015278,0.940357,0.302014,-0.154605,-0.024775,0.995983,0.017851,0.084904,-0.022157
-0.055046,-0.202648,-0.132145,0.968732,0.772658,0.622843,-0.104183,0.064893,0.982214,-0.033949,0.101357,-0.154372,0.771759,0.607518,0.129546,0.136119,0.958269,0.281957,-0.044551,-0.015363,0.940897,0.298725,-0.158008,-0.022595,0.996204,0.021781,0.080201,-0.025901
-0.053051,-0.194147,-0.143019,0.969040,0.770965,0.625727,-0.100906,0.062417,0.982476,-0.032578,0.098407,-0.154906,0.770382,0.610715,0.125110,0.133737,0.957594,0.283581,-0.049498,-0.012061,0.942290,0.294249,-0.158697,-0.017966,0.996407,0.021449,0.077613,-0.026248
-0.051774,-0.184501,-0.156250,0.968950,0.772052,0.625763,-0.092093,0.062259,0.982863,-0.024785,0.097074,-0.154736,0.766700,0.614458,0.128151,0.134872,0.957983,0.282308,-0.048073,-0.016146,0.943452,0.292990,-0.154442,-0.014231,0.996048,0.022331,0.080479,-0.030207
-0.046050,-0.177330,-0.166572,0.968859,0.765412,0.633344,-0.098231,0.058046,0.983275,-0.029776,0.095216,-0.152373,0.764999,0.614603,0.129367,0.142494,0.956863,0.285263,-0.049252,-0.024740,0.944499,0.290923,-0.152214,-0.010779,0.995962,0.022625,0.080686,-0.032223
-0.045654,-0.175653,-0.185638,0.965712,0.765089,0.634753,-0.091388,0.058101,0.983348,-0.027341,0.089515,-0.155777,0.761611,0.619966,0.121925,0.143963,0.958081,0.280350,-0.053031,-0.025921,0.944570,0.290933,-0.151962,-0.007297,0.995971,0.020230,0.080109,-0.034848
-0.045042,-0.169610,-0.204252,0.963060,0.763161,0.638292,-0.084330,0.055295,0.983276,-0.027980,0.087125,-0.157462,0.762711,0.619623,0.116848,0.143828,0.957175,0.281998,-0.059772,-0.026850,0.945401,0.289536,-0.149616,-0.000953,0.995667,0.020366,0.080365,-0.042123
-0.040403,-0.161807,-0.213107,0.962690,0.761045,0.641160,-0.084791,0.050345,0.983925,-0.027042,0.082737,-0.155933,0.762439,0.619023,0.120485,0.144849,0.955856,0.284798,-0.060969,-0.038894,0.945698,0.288632,-0.149460,0.002822,0.995295,0.023719,0.081174,-0.047279
-0.037392,-0.159819,-0.216162,0.962462,0.757978,0.645029,-0.084229,0.048097,0.984195,-0.026634,0.081530,-0.154930,0.761146,0.620283,0.119483,0.147070,0.955329,0.285743,-0.062196,-0.042773,0.945822,0.286828,-0.152012,0.006624,0.995348,0.024058,0.079839,-0.048254
-0.032460,-0.157085,-0.225907,0.960852,0.756704,0.647113,-0.081402,0.044915,0.984644,-0.022336,0.079116,-0.154006,0.758903,0.622794,0.119309,0.148190,0.955418,0.284922,-0.060439,-0.048405,0.946199,0.285142,-0.151989,0.017349,0.994505,0.025507,0.081791,-0.060158
